Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
2.39844	10	2.39844	4.95437	2.39844	0.42024	
2.4	10	2.4	4.95376	2.4	0.421461	
2.40156	10	2.40156	4.96414	2.40156	0.419019	
2.40313	10	2.40313	4.95346	2.40313	0.417493	
2.40469	10	2.40469	4.94827	2.40469	0.424207	
2.40625	10	2.40625	4.95132	2.40625	0.42024	
2.40781	10	2.40781	4.95682	2.40781	0.415967	
2.40938	10	2.40938	4.95224	2.40938	0.423292	
2.41094	10	2.41094	4.94949	2.41094	0.423597	
2.4125	10	2.4125	4.95163	2.4125	0.422987	
2.41406	10	2.41406	4.95102	2.41406	0.424818	
2.41563	10	2.41563	4.95071	2.41563	0.424512	
2.41719	10	2.41719	4.95041	2.41719	0.425428	
2.41875	10	2.41875	4.95682	2.41875	0.425428	
2.42031	10	2.42031	4.96017	2.42031	0.425428	
2.42188	10	2.42188	4.95804	2.42188	0.416578	
2.42344	10	2.42344	4.95224	2.42344	0.419935	
2.425	10	2.425	4.96841	2.425	0.417493	
2.42656	10	2.42656	4.95804	2.42656	0.424818	
2.42813	10	2.42813	4.94522	2.42813	0.422681	
2.42969	10	2.42969	4.94888	2.42969	0.42085	
2.43125	10	2.43125	4.94217	2.43125	0.422071	
2.43281	10	2.43281	4.9501	2.43281	0.416578	
2.43438	10	2.43438	4.9501	2.43438	0.419019	
2.43594	10	2.43594	4.96445	2.43594	0.420545	
2.4375	10	2.4375	4.95254	2.4375	0.419935	
2.43906	10	2.43906	4.95865	2.43906	0.418409	
2.44063	10	2.44063	4.95651	2.44063	0.421766	
2.44219	10	2.44219	4.95315	2.44219	0.423597	
2.44375	10	2.44375	4.95407	2.44375	0.421766	
2.44531	10	2.44531	4.95071	2.44531	0.417798	
2.44688	10	2.44688	4.95163	2.44688	0.422376	
2.44844	10	2.44844	4.95285	2.44844	0.41963	
2.45	10	2.45	4.94858	2.45	0.416272	
2.45156	10	2.45156	4.95254	2.45156	0.419935	
2.45313	10	2.45313	4.95346	2.45313	0.419935	
2.45469	10	2.45469	4.95193	2.45469	0.421461	
2.45625	10	2.45625	4.94034	2.45625	0.42024	
2.45781	10	2.45781	4.95041	2.45781	0.423292	
2.45938	10	2.45938	4.95468	2.45938	0.422987	
2.46094	10	2.46094	4.95315	2.46094	0.419324	
2.4625	10	2.4625	4.95193	2.4625	0.423292	
2.46406	10	2.46406	4.9559	2.46406	0.423597	
2.46563	10	2.46563	4.95071	2.46563	0.419935	
2.46719	10	2.46719	4.95437	2.46719	0.417798	
2.46875	10	2.46875	4.95224	2.46875	0.420545	
2.47031	10	2.47031	4.94888	2.47031	0.419324	
2.47188	10	2.47188	4.95285	2.47188	0.422376	
2.47344	10	2.47344	4.95163	2.47344	0.425428	
2.475	10	2.475	4.95193	2.475	0.415967	
2.47656	10	2.47656	4.95315	2.47656	0.42024	
2.47813	10	2.47813	4.95468	2.47813	0.42024	
2.47969	10	2.47969	4.94095	2.47969	0.426038	
2.48125	10	2.48125	4.96292	2.48125	0.417188	
2.48281	10	2.48281	4.95926	2.48281	0.421461	
2.48438	10	2.48438	4.95499	2.48438	0.418714	
2.48594	10	2.48594	4.95163	2.48594	0.421461	
2.4875	10	2.4875	4.95132	2.4875	0.42085	
2.48906	10	2.48906	4.95163	2.48906	0.421461	
2.49063	10	2.49063	4.94583	2.49063	0.42024	
2.49219	10	2.49219	4.95193	2.49219	0.421766	
2.49375	10	2.49375	4.95621	2.49375	0.422987	
2.49531	10	2.49531	4.93881	2.49531	0.424207	
2.49688	10	2.49688	4.95682	2.49688	0.41963	
2.49844	10	2.49844	4.9556	2.49844	0.422376	
2.5	10	2.5	4.95895	2.5	0.419019	
2.50156	10	2.50156	4.95529	2.50156	0.418714	
2.50313	10	2.50313	4.95224	2.50313	0.418104	
2.50469	10	2.50469	4.95376	2.50469	0.420545	
2.50625	10	2.50625	4.95163	2.50625	0.42085	
2.50781	10	2.50781	4.95132	2.50781	0.418104	
2.50938	10	2.50938	4.95041	2.50938	0.422681	
2.51094	10	2.51094	4.94919	2.51094	0.419324	
2.5125	10	2.5125	4.94583	2.5125	0.423902	
2.51406	10	2.51406	4.95224	2.51406	0.421461	
2.51563	10	2.51563	4.96017	2.51563	0.422071	
2.51719	10	2.51719	4.95621	2.51719	0.416272	
2.51875	10	2.51875	4.95315	2.51875	0.422987	
2.52031	10	2.52031	4.95346	2.52031	0.421766	
2.52188	10	2.52188	4.944	2.52188	0.421766	
2.52344	10	2.52344	4.95651	2.52344	0.419019	
2.525	10	2.525	4.95285	2.525	0.421461	
2.52656	10	2.52656	4.95193	2.52656	0.42085	
2.52813	10	2.52813	4.95224	2.52813	0.421155	
2.52969	10	2.52969	4.95132	2.52969	0.41963	
2.53125	10	2.53125	4.94888	2.53125	0.422987	
2.53281	10	2.53281	4.95041	2.53281	0.418104	
2.53438	10	2.53438	4.94705	2.53438	0.426649	
2.53594	10	2.53594	4.962	2.53594	0.418409	
2.5375	10	2.5375	4.95651	2.5375	0.422376	
2.53906	10	2.53906	4.95041	2.53906	0.422987	
2.54063	10	2.54063	4.95407	2.54063	0.41963	
2.54219	10	2.54219	4.95804	2.54219	0.422376	
2.54375	10	2.54375	4.95468	2.54375	0.421766	
2.54531	10	2.54531	4.95163	2.54531	0.424207	
2.54688	10	2.54688	4.95499	2.54688	0.423292	
2.54844	10	2.54844	4.95224	2.54844	0.422681	
2.55	10	2.55	4.9501	2.55	0.422071	
2.55156	10	2.55156	4.94491	2.55156	0.425733	
2.55313	10	2.55313	4.94675	2.55313	0.42848	
2.55469	10	2.55469	4.95132	2.55469	0.422681	
2.55625	10	2.55625	4.95804	2.55625	0.423292	
2.55781	10	2.55781	4.9498	2.55781	0.426954	
2.55938	10	2.55938	4.9498	2.55938	0.419935	
2.56094	10	2.56094	4.95621	2.56094	0.42085	
2.5625	10	2.5625	4.95773	2.5625	0.42085	
2.56406	10	2.56406	4.94858	2.56406	0.422681	
2.56563	10	2.56563	4.94919	2.56563	0.422071	
2.56719	10	2.56719	4.95193	2.56719	0.419935	
2.56875	10	2.56875	4.94919	2.56875	0.424818	
2.57031	10	2.57031	4.94949	2.57031	0.41963	
2.57188	10	2.57188	4.94644	2.57188	0.421766	
2.57344	10	2.57344	4.95193	2.57344	0.428175	
2.575	10	2.575	4.95102	2.575	0.423902	
2.57656	10	2.57656	4.94858	2.57656	0.422071	
2.57813	10	2.57813	4.95224	2.57813	0.421766	
2.57969	10	2.57969	4.95834	2.57969	0.425428	
2.58125	10	2.58125	4.95743	2.58125	0.419019	
2.58281	10	2.58281	4.95499	2.58281	0.416272	
2.58438	10	2.58438	4.95926	2.58438	0.422681	
2.58594	10	2.58594	4.9498	2.58594	0.423597	
2.5875	10	2.5875	4.96231	2.5875	0.421461	
2.58906	10	2.58906	4.95224	2.58906	0.41963	
2.59063	10	2.59063	4.94888	2.59063	0.420545	
2.59219	10	2.59219	4.9498	2.59219	0.420545	
2.59375	10	2.59375	4.94919	2.59375	0.425123	
2.59531	10	2.59531	4.93515	2.59531	0.426954	
2.59688	10	2.59688	4.95254	2.59688	0.417798	
2.59844	10	2.59844	4.95071	2.59844	0.425428	
2.6	10	2.6	4.95743	2.6	0.422681	
2.60156	10	2.60156	4.95682	2.60156	0.426954	
2.60313	10	2.60313	4.95315	2.60313	0.419019	
2.60469	10	2.60469	4.95346	2.60469	0.422376	
2.60625	10	2.60625	4.95071	2.60625	0.426038	
2.60781	10	2.60781	4.95254	2.60781	0.42024	
2.60938	10	2.60938	4.95041	2.60938	0.423902	
2.61094	10	2.61094	4.94797	2.61094	0.42085	
2.6125	10	2.6125	4.94247	2.6125	0.420545	
2.61406	10	2.61406	4.94644	2.61406	0.415052	
2.61563	10	2.61563	4.9498	2.61563	0.425123	
2.61719	10	2.61719	4.95437	2.61719	0.422987	
2.61875	10	2.61875	4.9498	2.61875	0.421155	
2.62031	10	2.62031	4.95865	2.62031	0.418409	
2.62188	10	2.62188	4.96323	2.62188	0.42024	
2.62344	10	2.62344	4.94827	2.62344	0.422987	
2.625	10	2.625	4.95895	2.625	0.42085	
2.62656	10	2.62656	4.95682	2.62656	0.42085	
2.62813	10	2.62813	4.9556	2.62813	0.422071	
2.62969	10	2.62969	4.94919	2.62969	0.422376	
2.63125	10	2.63125	4.94858	2.63125	0.420545	
2.63281	10	2.63281	4.95834	2.63281	0.41963	
2.63438	10	2.63438	4.94705	2.63438	0.42024	
2.63594	10	2.63594	4.96109	2.63594	0.42085	
2.6375	10	2.6375	4.95926	2.6375	0.424818	
2.63906	10	2.63906	4.95682	2.63906	0.421155	
2.64063	10	2.64063	4.94278	2.64063	0.427259	
2.64219	10	2.64219	4.95621	2.64219	0.424512	
2.64375	10	2.64375	4.95193	2.64375	0.419019	
2.64531	10	2.64531	4.96506	2.64531	0.42085	
2.64688	10	2.64688	4.94186	2.64688	0.421155	
2.64844	10	2.64844	4.95407	2.64844	0.418409	
2.65	10	2.65	4.94736	2.65	0.419324	
2.65156	10	2.65156	4.9559	2.65156	0.419935	
2.65313	10	2.65313	4.94827	2.65313	0.424818	
2.65469	10	2.65469	4.95956	2.65469	0.418714	
2.65625	10	2.65625	4.9559	2.65625	0.419324	
2.65781	10	2.65781	4.95437	2.65781	0.425123	
2.65938	10	2.65938	4.95376	2.65938	0.419935	
2.66094	10	2.66094	4.95163	2.66094	0.424818	
2.6625	10	2.6625	0.153813	2.6625	0.416883	
2.66406	10	2.66406	0.148625	2.66406	0.418409	
2.66563	10	2.66563	0.144353	2.66563	0.417493	
2.66719	10	2.66719	0.144963	2.66719	0.416272	
2.66875	10	2.66875	0.145573	2.66875	0.42024	
2.67031	10	2.67031	0.144353	2.67031	0.419935	
2.67188	10	2.67188	0.144353	2.67188	0.417188	
2.67344	10	2.67344	0.143132	2.67344	0.423292	
2.675	10	2.675	0.142521	2.675	0.419935	
2.67656	10	2.67656	0.149236	2.67656	0.419935	
2.67813	10	2.67813	0.155339	2.67813	0.418409	
2.67969	10	2.67969	0.149846	2.67969	0.419324	
2.68125	10	2.68125	0.145878	2.68125	0.421461	
2.68281	10	2.68281	0.149541	2.68281	0.418409	
2.68438	10	2.68438	0.151067	2.68438	0.416883	
2.68594	10	2.68594	0.14832	2.68594	0.417798	
2.6875	10	2.6875	0.149236	2.6875	0.414441	
2.68906	10	2.68906	0.144963	2.68906	0.417798	
2.69063	10	2.69063	0.145573	2.69063	0.422071	
2.69219	10	2.69219	0.14832	2.69219	0.417188	
2.69375	10	2.69375	0.141301	2.69375	0.421461	
2.69531	10	2.69531	0.153203	2.69531	0.419019	
2.69688	10	2.69688	0.14832	2.69688	0.417798	
2.69844	10	2.69844	0.146184	2.69844	0.418714	
2.7	10	2.7	0.150151	2.7	0.419935	
2.70156	10	2.70156	0.13947	2.70156	0.422071	
2.70313	10	2.70313	0.149846	2.70313	0.413526	
2.70469	10	2.70469	0.164495	2.70469	0.416883	
2.70625	10	2.70625	0.141301	2.70625	0.419935	
2.70781	10	2.70781	0.149236	2.70781	0.413831	
2.70938	10	2.70938	0.148625	2.70938	0.419324	
2.71094	10	2.71094	0.146489	2.71094	0.417798	
2.7125	10	2.7125	0.14069	2.7125	0.417493	
2.71406	10	2.71406	0.140996	2.71406	0.416883	
2.71563	10	2.71563	0.144963	2.71563	0.416578	
2.71719	10	2.71719	0.148625	2.71719	0.415052	
2.71875	10	2.71875	0.149846	2.71875	0.417493	
2.72031	10	2.72031	0.150761	2.72031	0.419324	
2.72188	10	2.72188	0.151982	2.72188	0.417493	
2.72344	10	2.72344	0.143742	2.72344	0.415052	
2.725	10	2.725	0.147099	2.725	0.419324	
2.72656	10	2.72656	0.144658	2.72656	0.422376	
2.72813	10	2.72813	0.14771	2.72813	0.415357	
2.72969	10	2.72969	0.14893	2.72969	0.42024	
2.73125	10	2.73125	0.143742	2.73125	0.418714	
2.73281	10	2.73281	0.143742	2.73281	0.417188	
2.73438	10	2.73438	0.145573	2.73438	0.419324	
2.73594	10	2.73594	0.147404	2.73594	0.415662	
2.7375	10	2.7375	0.146184	2.7375	0.422987	
2.73906	10	2.73906	0.145268	2.73906	0.416883	
2.74063	10	2.74063	0.149846	2.74063	0.419324	
2.74219	10	2.74219	0.149846	2.74219	0.421155	
2.74375	10	2.74375	0.150761	2.74375	0.418409	
2.74531	10	2.74531	0.147404	2.74531	0.416883	
2.74688	10	2.74688	0.143742	2.74688	0.421155	
2.74844	10	2.74844	0.147099	2.74844	0.421155	
2.75	10	2.75	0.151067	2.75	0.418714	
2.75156	10	2.75156	0.145878	2.75156	0.41963	
2.75313	10	2.75313	0.145878	2.75313	0.421766	
2.75469	10	2.75469	0.144353	2.75469	0.420545	
2.75625	10	2.75625	0.144658	2.75625	0.417798	
2.75781	10	2.75781	0.14771	2.75781	0.425123	
2.75938	10	2.75938	0.14771	2.75938	0.418104	
2.76094	10	2.76094	0.14832	2.76094	0.416272	
2.7625	10	2.7625	0.154424	2.7625	0.419935	
2.76406	10	2.76406	0.148625	2.76406	0.417493	
2.76563	10	2.76563	0.149541	2.76563	0.418409	
2.76719	10	2.76719	0.144353	2.76719	0.42024	
2.76875	10	2.76875	0.149846	2.76875	0.419324	
2.77031	10	2.77031	0.141911	2.77031	0.417798	
2.77188	10	2.77188	0.14008	2.77188	0.418104	
2.77344	10	2.77344	0.14771	2.77344	0.42024	
2.775	10	2.775	0.151677	2.775	0.414747	
2.77656	10	2.77656	0.15717	2.77656	0.416272	
2.77813	10	2.77813	0.144353	2.77813	0.420545	
2.77969	10	2.77969	0.148625	2.77969	0.419019	
2.78125	10	2.78125	0.162358	2.78125	0.419324	
2.78281	10	2.78281	0.146184	2.78281	0.419324	
2.78438	10	2.78438	0.151677	2.78438	0.419324	
2.78594	10	2.78594	0.146489	2.78594	0.422071	
2.7875	10	2.7875	0.145268	2.7875	0.416272	
2.78906	10	2.78906	0.147404	2.78906	0.420545	
2.79063	10	2.79063	0.142521	2.79063	0.41963	
2.79219	10	2.79219	0.142827	2.79219	0.419935	
2.79375	10	2.79375	0.14771	2.79375	0.426344	
2.79531	10	2.79531	0.147404	2.79531	0.416883	
2.79688	10	2.79688	0.146794	2.79688	0.421766	
2.79844	10	2.79844	0.147099	2.79844	0.422987	
2.8	10	2.8	0.149846	2.8	0.421766	
2.80156	10	2.80156	0.148625	2.80156	0.422681	
2.80313	10	2.80313	0.150151	2.80313	0.421155	
2.80469	10	2.80469	0.145573	2.80469	0.419935	
2.80625	10	2.80625	0.14771	2.80625	0.420545	
2.80781	10	2.80781	0.144353	2.80781	0.42024	
2.80938	10	2.80938	0.145573	2.80938	0.424207	
2.81094	10	2.81094	0.144353	2.81094	0.420545	
2.8125	10	2.8125	0.145878	2.8125	0.418104	
2.81406	10	2.81406	0.14893	2.81406	0.422681	
2.81563	10	2.81563	0.144047	2.81563	0.42024	
2.81719	10	2.81719	0.150761	2.81719	0.419935	
2.81875	10	2.81875	0.151067	2.81875	0.418104	
2.82031	10	2.82031	0.145573	2.82031	0.421155	
2.82188	10	2.82188	0.151372	2.82188	0.416883	
2.82344	10	2.82344	0.14832	2.82344	0.41963	
2.825	10	2.825	0.144658	2.825	0.419935	
2.82656	10	2.82656	0.149846	2.82656	0.421461	
2.82813	10	2.82813	0.144963	2.82813	0.42085	
2.82969	10	2.82969	0.143437	2.82969	0.422681	
2.83125	10	2.83125	0.150151	2.83125	0.422987	
2.83281	10	2.83281	0.136113	2.83281	0.421461	
2.83438	10	2.83438	0.145878	2.83438	0.422071	
2.83594	10	2.83594	0.146794	2.83594	0.424818	
2.8375	10	2.8375	0.14771	2.8375	0.422987	
2.83906	10	2.83906	0.154729	2.83906	0.41963	
2.84063	10	2.84063	0.150151	2.84063	0.416883	
2.84219	10	2.84219	0.142827	2.84219	0.423292	
2.84375	10	2.84375	0.143437	2.84375	0.418714	
2.84531	10	2.84531	0.148015	2.84531	0.419019	
2.84688	10	2.84688	0.151677	2.84688	0.418104	
2.84844	10	2.84844	0.14771	2.84844	0.41963	
2.85	10	2.85	0.144963	2.85	0.422987	
2.85156	10	2.85156	0.151372	2.85156	0.41963	
2.85313	10	2.85313	0.144353	2.85313	0.42024	
2.85469	10	2.85469	0.150761	2.85469	0.422681	
2.85625	10	2.85625	0.148625	2.85625	0.419324	
2.85781	10	2.85781	0.157476	2.85781	0.422071	
2.85938	10	2.85938	0.145878	2.85938	0.423292	
2.86094	10	2.86094	0.148625	2.86094	0.422681	
2.8625	10	2.8625	0.144658	2.8625	0.422376	
2.86406	10	2.86406	0.160527	2.86406	0.419935	
2.86563	10	2.86563	0.14771	2.86563	0.425428	
2.86719	10	2.86719	0.144963	2.86719	0.422681	
2.86875	10	2.86875	0.147404	2.86875	0.421155	
2.87031	10	2.87031	0.139775	2.87031	0.420545	
2.87188	10	2.87188	0.144047	2.87188	0.421461	
2.87344	10	2.87344	0.144353	2.87344	0.424818	
2.875	10	2.875	0.149846	2.875	0.42085	
2.87656	10	2.87656	0.158086	2.87656	0.417798	
2.87813	10	2.87813	0.123905	2.87813	0.425428	
2.87969	10	2.87969	0.146794	2.87969	0.421461	
2.88125	10	2.88125	0.148015	2.88125	0.422376	
2.88281	10	2.88281	0.151677	2.88281	0.416578	
2.88438	10	2.88438	0.14893	2.88438	0.415967	
2.88594	10	2.88594	0.149846	2.88594	0.421155	
2.8875	10	2.8875	0.146184	2.8875	0.423292	
2.88906	10	2.88906	0.153508	2.88906	0.417188	
2.89063	10	2.89063	0.139775	2.89063	0.421461	
2.89219	10	2.89219	0.142827	2.89219	0.424512	
2.89375	10	2.89375	0.14893	2.89375	0.422987	
2.89531	10	2.89531	0.150456	2.89531	0.418409	
2.89688	10	2.89688	0.149236	2.89688	0.417493	
2.89844	10	2.89844	0.148625	2.89844	0.417798	
2.9	10	2.9	0.147404	2.9	0.42085	
2.90156	10	2.90156	0.143132	2.90156	0.418409	
2.90313	10	2.90313	0.151067	2.90313	0.422681	
2.90469	10	2.90469	0.144658	2.90469	0.423597	
2.90625	10	2.90625	0.144963	2.90625	0.421766	
2.90781	10	2.90781	0.141301	2.90781	0.421155	
2.90938	10	2.90938	0.141606	2.90938	0.422987	
2.91094	10	2.91094	0.141911	2.91094	0.422681	
2.9125	10	2.9125	0.142216	2.9125	0.421461	
2.91406	10	2.91406	0.146489	2.91406	0.422071	
2.91563	10	2.91563	0.143742	2.91563	0.41963	
2.91719	10	2.91719	0.15595	2.91719	0.416883	
2.91875	10	2.91875	0.150456	2.91875	0.421461	
2.92031	10	2.92031	0.151982	2.92031	0.415662	
2.92188	10	2.92188	0.160222	2.92188	0.421461	
2.92344	10	2.92344	0.152287	2.92344	0.420545	
2.925	10	2.925	0.146489	2.925	0.41963	
2.92656	10	2.92656	0.148625	2.92656	0.418409	
2.92813	10	2.92813	0.142827	2.92813	0.420545	
2.92969	10	2.92969	0.148015	2.92969	0.422376	
2.93125	10	2.93125	0.14832	2.93125	0.418104	
2.93281	10	2.93281	0.142216	2.93281	0.422681	
2.93438	10	2.93438	0.145268	2.93438	0.426038	
2.93594	10	2.93594	0.14771	2.93594	0.419324	
2.9375	10	2.9375	0.151372	2.9375	0.422071	
2.93906	10	2.93906	0.147404	2.93906	0.428785	
2.94063	10	2.94063	0.146489	2.94063	0.421766	
2.94219	10	2.94219	0.14771	2.94219	0.422071	
2.94375	10	2.94375	0.145573	2.94375	0.42085	
2.94531	10	2.94531	0.142521	2.94531	0.419019	
2.94688	10	2.94688	0.147099	2.94688	0.419324	
2.94844	10	2.94844	0.145268	2.94844	0.420545	
2.95	10	2.95	0.141606	2.95	0.42024	
2.95156	10	2.95156	0.142521	2.95156	0.421766	
2.95313	10	2.95313	0.142521	2.95313	0.41963	
2.95469	10	2.95469	0.142827	2.95469	0.423902	
2.95625	10	2.95625	0.150151	2.95625	0.417798	
2.95781	10	2.95781	0.151372	2.95781	0.421155	
2.95938	10	2.95938	0.148625	2.95938	0.42024	
2.96094	10	2.96094	0.13245	2.96094	0.421461	
2.9625	10	2.9625	0.150761	2.9625	0.423292	
2.96406	10	2.96406	0.148625	2.96406	0.415357	
2.96563	10	2.96563	0.145573	2.96563	0.420545	
2.96719	10	2.96719	0.14008	2.96719	0.422987	
2.96875	10	2.96875	0.148625	2.96875	0.419935	
2.97031	10	2.97031	0.145573	2.97031	0.421461	
2.97188	10	2.97188	0.145573	2.97188	0.421461	
2.97344	10	2.97344	0.142827	2.97344	0.423902	
2.975	10	2.975	0.145268	2.975	0.425428	
2.97656	10	2.97656	0.144658	2.97656	0.42024	
2.97813	10	2.97813	0.142521	2.97813	0.424207	
2.97969	10	2.97969	0.144047	2.97969	0.423597	
2.98125	10	2.98125	0.149541	2.98125	0.422376	
2.98281	10	2.98281	0.146794	2.98281	0.41963	
2.98438	10	2.98438	0.148625	2.98438	0.419019	
2.98594	10	2.98594	0.144963	2.98594	0.417188	
2.9875	10	2.9875	0.146794	2.9875	0.421461	
2.98906	10	2.98906	0.143742	2.98906	0.420545	
2.99063	10	2.99063	0.137028	2.99063	0.422681	
2.99219	10	2.99219	0.142521	2.99219	0.418104	
2.99375	10	2.99375	0.138859	2.99375	0.423597	
2.99531	10	2.99531	0.146184	2.99531	0.421461	
2.99688	10	2.99688	0.148625	2.99688	0.418104	
2.99844	10	2.99844	0.145573	2.99844	0.421155	
3	10	3	0.141301	3	0.42085	
3.00156	10	3.00156	0.148015	3.00156	0.421155	
3.00313	10	3.00313	0.151067	3.00313	0.423597	
3.00469	10	3.00469	0.14832	3.00469	0.421766	
3.00625	10	3.00625	0.145573	3.00625	0.422071	
3.00781	10	3.00781	0.143437	3.00781	0.419935	
3.00938	10	3.00938	0.146489	3.00938	0.41963	
3.01094	10	3.01094	0.143132	3.01094	0.422071	
3.0125	10	3.0125	0.140996	3.0125	0.421461	
3.01406	10	3.01406	0.144047	3.01406	0.424818	
3.01563	10	3.01563	0.153203	3.01563	0.416578	
3.01719	10	3.01719	0.144047	3.01719	0.422681	
3.01875	10	3.01875	0.144047	3.01875	0.42024	
3.02031	10	3.02031	0.150456	3.02031	0.421155	
3.02188	10	3.02188	0.151677	3.02188	0.420545	
3.02344	10	3.02344	0.137638	3.02344	0.425428	
3.025	10	3.025	0.14771	3.025	0.423902	
3.02656	10	3.02656	0.143437	3.02656	0.423902	
3.02813	10	3.02813	0.144353	3.02813	0.417493	
3.02969	10	3.02969	0.146184	3.02969	0.42024	
3.03125	10	3.03125	0.149541	3.03125	0.420545	
3.03281	10	3.03281	0.14893	3.03281	0.417188	
3.03438	10	3.03438	0.148015	3.03438	0.42024	
3.03594	10	3.03594	0.145268	3.03594	0.422376	
3.0375	10	3.0375	0.151677	3.0375	0.417493	
3.03906	10	3.03906	0.147404	3.03906	0.419935	
3.04063	10	3.04063	0.150456	3.04063	0.421155	
3.04219	10	3.04219	0.155034	3.04219	0.422376	
3.04375	10	3.04375	0.156865	3.04375	0.416578	
3.04531	10	3.04531	0.148625	3.04531	0.422376	
3.04688	10	3.04688	0.14832	3.04688	0.417493	
3.04844	10	3.04844	0.147099	3.04844	0.420545	
3.05	10	3.05	0.142521	3.05	0.425123	
3.05156	10	3.05156	0.143742	3.05156	0.419324	
3.05313	10	3.05313	0.145878	3.05313	0.417798	
3.05469	10	3.05469	0.150151	3.05469	0.422376	
3.05625	10	3.05625	0.14069	3.05625	0.423292	
3.05781	10	3.05781	0.153203	3.05781	0.42085	
3.05938	10	3.05938	0.147099	3.05938	0.422987	
3.06094	10	3.06094	0.14771	3.06094	0.419935	
3.0625	10	3.0625	0.159917	3.0625	0.419324	
3.06406	10	3.06406	0.151067	3.06406	0.416883	
3.06563	10	3.06563	0.148015	3.06563	0.419935	
3.06719	10	3.06719	0.147099	3.06719	0.422681	
3.06875	10	3.06875	0.137638	3.06875	0.424818	
3.07031	10	3.07031	0.144658	3.07031	0.418409	
3.07188	10	3.07188	0.14008	3.07188	0.42024	
3.07344	10	3.07344	0.141301	3.07344	0.422681	
3.075	10	3.075	0.145573	3.075	0.424818	
3.07656	10	3.07656	0.153813	3.07656	0.41963	
3.07813	10	3.07813	0.146184	3.07813	0.421766	
3.07969	10	3.07969	0.148015	3.07969	0.425123	
3.08125	10	3.08125	0.152593	3.08125	0.42085	
3.08281	10	3.08281	0.14893	3.08281	0.422376	
3.08438	10	3.08438	0.150456	3.08438	0.419324	
3.08594	10	3.08594	0.14832	3.08594	0.419019	
3.0875	10	3.0875	0.140996	3.0875	0.424818	
3.08906	10	3.08906	0.14008	3.08906	0.422071	
3.09063	10	3.09063	0.139164	3.09063	0.421155	
3.09219	10	3.09219	0.143437	3.09219	0.423292	
3.09375	10	3.09375	0.145268	3.09375	0.426038	
3.09531	10	3.09531	0.155034	3.09531	0.423902	
3.09688	10	3.09688	0.148625	3.09688	0.424512	
3.09844	10	3.09844	0.145878	3.09844	0.422987	
3.1	10	3.1	0.146794	3.1	0.421766	
3.10156	10	3.10156	0.144963	3.10156	0.431227	
3.10313	10	3.10313	0.153813	3.10313	0.420545	
3.10469	10	3.10469	0.146184	3.10469	0.421461	
3.10625	10	3.10625	0.145268	3.10625	0.42085	
3.10781	10	3.10781	0.144963	3.10781	0.426649	
3.10938	10	3.10938	0.145878	3.10938	0.423902	
3.11094	10	3.11094	0.145573	3.11094	0.422376	
3.1125	10	3.1125	0.149846	3.1125	0.423597	
3.11406	10	3.11406	0.139775	3.11406	0.427564	
3.11563	10	3.11563	0.149541	3.11563	0.421461	
3.11719	10	3.11719	0.144658	3.11719	0.417493	
3.11875	10	3.11875	0.146489	3.11875	0.424207	
3.12031	10	3.12031	0.154424	3.12031	0.419019	
3.12188	10	3.12188	0.147099	3.12188	0.417798	
3.12344	10	3.12344	0.147404	3.12344	0.420545	
3.125	10	3.125	0.145878	3.125	0.421766	
3.12656	10	3.12656	0.139775	3.12656	0.421766	
3.12813	10	3.12813	0.147099	3.12813	0.416578	
3.12969	10	3.12969	0.150151	3.12969	0.417493	
3.13125	10	3.13125	0.144353	3.13125	0.418104	
3.13281	10	3.13281	0.146184	3.13281	0.420545	
3.13438	10	3.13438	0.144353	3.13438	0.42085	
3.13594	10	3.13594	0.147099	3.13594	0.417493	
3.1375	10	3.1375	0.149846	3.1375	0.421155	
3.13906	10	3.13906	0.143437	3.13906	0.423902	
3.14063	10	3.14063	0.151677	3.14063	0.42024	
3.14219	10	3.14219	0.145268	3.14219	0.422376	
3.14375	10	3.14375	0.150456	3.14375	0.420545	
3.14531	10	3.14531	0.16419	3.14531	0.416883	
3.14688	10	3.14688	0.149541	3.14688	0.417188	
3.14844	10	3.14844	0.146794	3.14844	0.419324	
3.15	10	3.15	0.144353	3.15	0.422071	
3.15156	10	3.15156	0.132756	3.15156	0.42085	
3.15313	10	3.15313	0.145878	3.15313	0.423902	
